0,0,1585.613808,1611.122585,0,2215.721784,0
0,0,1458.532550,1586.643146,0,2260.322637,0
0,0,1334.574852,1556.524509,0,2301.728860,0
0,0,1214.229920,1520.953107,0,2339.822384,0
0,0,1097.972698,1480.190882,0,2374.500694,0
0,0,986.262002,1434.572830,0,2405.677244,0
0,0,879.538703,1384.503695,0,2433.281801,0
0,0,778.223988,1330.453844,0,2457.260706,0
0,0,682.717701,1272.954369,0,2477.577052,0
0,0,593.396761,1212.591470,0,2494.210791,0
0,0,510.613677,1150.000172,0,2507.158747,0
0,0,434.695156,1085.857452,0,2516.434560,0
0,0,365.940814,1020.874858,0,2522.068542,0
0,0,304.621993,955.790674,0,2524.107454,0
0,0,250.980690,891.361755,0,2522.614206,0
0,0,205.228603,828.355086,0,2517.667477,0
0,0,167.546295,767.539182,0,2509.361265,0
0,0,138.082480,709.675411,0,2497.804356,0
0,0,116.953438,655.509345,0,2483.119727,0
0,0,104.242557,605.762224,0,2465.443885,0
0,0,100.000000,561.122641,0,2444.926133,0
0,0,104.242511,522.238525,0,2421.727782,0
0,0,116.953346,489.709527,0,2396.021307,0
0,0,138.082342,464.079885,0,2367.989443,0
0,0,167.546112,445.831845,0,2337.824244,0
0,0,205.228376,435.379721,0,2305.726086,0
0,0,250.980420,433.064659,0,2271.902645,0
0,0,304.621681,439.150157,0,2236.567829,0
0,0,365.940461,453.818405,0,2199.940691,0
0,0,434.694763,477.167472,0,2162.244312,0
0,0,510.613246,509.209392,0,2123.704673,0
0,0,593.396293,549.869157,0,2084.549512,0
0,0,682.717199,598.984638,0,2045.007175,0
0,0,778.223454,656.307437,0,2005.305465,0
0,0,879.538138,721.504665,0,1965.670497,0
0,0,986.261409,794.161622,0,1926.325568,0
0,0,1097.972079,873.785371,0,1887.490035,0
0,0,1214.229277,959.809143,0,1849.378222,0
0,0,1334.574189,1051.597553,0,1812.198349,0
0,0,1458.531868,1148.452558,0,1776.151496,0
0,0,1585.613110,1249.620105,0,1741.430605,0
0,0,1715.316384,1354.297386,0,1708.219520,0
0,0,1847.129810,1461.640641,0,1676.692081,0
0,0,1980.533181,1570.773412,0,1647.011261,0
0,0,2115.000013,1680.795167,0,1619.328364,0
0,0,2249.999630,1790.790208,0,1593.782284,0
0,0,2384.999247,1899.836754,0,1570.498821,0
0,0,2519.466084,2007.016116,0,1549.590066,0
0,0,2652.869462,2111.421867,0,1531.153861,0
0,0,2784.682898,2212.168895,0,1515.273323,0
0,0,2914.386185,2308.402256,0,1502.016444,0
0,0,3041.467443,2399.305733,0,1491.435774,0
0,0,3165.425141,2484.109997,0,1483.568172,0
0,0,3285.770074,2562.100301,0,1478.434644,0
0,0,3402.027295,2632.623609,0,1476.040256,0
0,0,3513.737991,2695.095095,0,1476.374130,0
0,0,3620.461291,2749.003938,0,1479.409518,0
0,0,3721.776006,2793.918350,0,1485.103959,0
0,0,3817.282294,2829.489793,0,1493.399513,0
0,0,3906.603234,2855.456323,0,1504.223071,0
0,0,3989.386319,2871.645050,0,1517.486744,0
0,0,4065.304840,2877.973665,0,1533.088329,0
0,0,4134.059182,2874.451029,0,1550.911839,0
0,0,4195.378004,2861.176826,0,1570.828112,0
0,0,4249.019307,2838.340269,0,1592.695480,0
0,0,4294.771395,2806.217884,0,1616.360502,0
0,0,4332.453703,2765.170394,0,1641.658760,0
0,0,4361.917519,2715.638741,0,1668.415709,0
0,0,4383.046561,2658.139279,0,1696.447576,0
0,0,4395.757443,2593.258208,0,1725.562307,0
0,0,4400.000000,2521.645289,0,1755.560562,0
0,0,4395.757490,2444.006928,0,1786.236739,0
0,0,4383.046655,2361.098690,0,1817.380035,0
0,0,4361.917659,2273.717332,0,1848.775535,0
0,0,4332.453890,2182.692435,0,1880.205319,0
0,0,4294.771626,2088.877737,0,1911.449590,0
0,0,4249.019583,1993.142240,0,1942.287811,0
0,0,4195.378323,1896.361213,0,1972.499844,0
0,0,4134.059543,1799.407169,0,2001.867094,0
0,0,4065.305241,1703.140914,0,2030.173644,0
0,0,3989.386759,1608.402774,0,2057.207377,0
0,0,3906.603712,1516.004092,0,2082.761085,0
0,0,3817.282806,1426.719072,0,2106.633553,0
0,0,3721.776552,1341.277077,0,2128.630613,0
0,0,3620.461868,1260.355449,0,2148.566168,0
0,0,3513.738597,1184.572930,0,2166.263177,0
0,0,3402.027927,1114.483760,0,2181.554594,0
0,0,3285.770730,1050.572504,0,2194.284267,0
0,0,3165.425818,993.249664,0,2204.307772,0
0,0,3041.468139,942.848131,0,2211.493205,0
0,0,2914.386897,899.620497,0,2215.721901,0
0,0,2784.683623,863.737269,0,2216.889097,0
0,0,2652.870197,835.285984,0,2214.904528,0
0,0,2519.466827,814.271251,0,2209.692944,0
0,0,2384.999994,800.615702,0,2201.194568,0
0,0,2250.000378,794.161839,0,2189.365465,0
0,0,2115.000761,794.674766,0,2174.177843,0
0,0,1980.533923,801.845759,0,2155.620272,0
0,0,1847.130546,815.296633,0,2133.697826,0
0,0,1715.317109,834.584868,0,2108.432139,0
0,0,1585.613823,859.209415,0,2079.861386,0
0,0,1458.532564,888.617135,0,2048.040182,0
0,0,1334.574866,922.209781,0,2013.039395,0
0,0,1214.229933,959.351455,0,1974.945888,0
0,0,1097.972711,999.376444,0,1933.862178,0
0,0,986.262015,1041.597365,0,1889.906014,0
0,0,879.538715,1085.313502,0,1843.209892,0
0,0,778.223999,1129.819261,0,1793.920483,0
0,0,682.717711,1174.412644,0,1742.198003,0
0,0,593.396770,1218.403632,0,1688.215510,0
0,0,510.613686,1261.122409,0,1632.158138,0
0,0,434.695164,1301.927311,0,1574.222270,0
0,0,365.940821,1340.212421,0,1514.614664,0
0,0,304.621999,1375.414726,0,1453.551512,0
0,0,250.980696,1407.020758,0,1391.257463,0
0,0,205.228608,1434.572629,0,1327.964604,0
0,0,167.546298,1457.673420,0,1263.911393,0
0,0,138.082482,1475.991832,0,1199.341574,0
0,0,116.953440,1489.266076,0,1134.503048,0
0,0,104.242558,1497.306939,0,1069.646741,0
0,0,100.000000,1500.000000,0,1005.025435,0
0,0,104.242510,1497.306969,0,940.892610,0
0,0,116.953344,1489.266136,0,877.501259,0
0,0,138.082339,1475.991921,0,815.102722,0
0,0,167.546108,1457.673537,0,753.945514,0
0,0,205.228372,1434.572773,0,694.274170,0
0,0,250.980414,1407.020926,0,636.328109,0
0,0,304.621674,1375.414916,0,580.340514,0
0,0,365.940453,1340.212629,0,526.537245,0
0,0,434.694755,1301.927535,0,475.135790,0
0,0,510.613237,1261.122646,0,426.344241,0
0,0,593.396283,1218.403878,0,380.360330,0
0,0,682.717188,1174.412895,0,337.370502,0
0,0,778.223442,1129.819514,0,297.549041,0
0,0,879.538126,1085.313752,0,261.057260,0
0,0,986.261397,1041.597609,0,228.042745,0
0,0,1097.972066,999.376677,0,198.638666,0
0,0,1214.229264,959.351673,0,172.963157,0
0,0,1334.574175,922.209982,0,151.118762,0
0,0,1458.531854,888.617314,0,133.191962,0
0,0,1585.613096,859.209568,0,119.252768,0
0,0,1715.316369,834.584993,0,109.354405,0
0,0,1847.129795,815.296726,0,103.533057,0
0,0,1980.533165,801.845818,0,101.807710,0
0,0,2114.999998,794.674788,0,104.180068,0
0,0,2249.999614,794.161822,0,110.634549,0
0,0,2384.999232,800.615645,0,121.138364,0
0,0,2519.466069,814.271154,0,135.641682,0
0,0,2652.869447,835.285844,0,154.077868,0
0,0,2784.682883,863.737087,0,176.363807,0
0,0,2914.386170,899.620274,0,202.400299,0
0,0,3041.467429,942.847866,0,232.072534,0
0,0,3165.425127,993.249359,0,265.250639,0
0,0,3285.770060,1050.572161,0,301.790300,0
0,0,3402.027282,1114.483381,0,341.533442,0
0,0,3513.737979,1184.572517,0,384.308985,0
0,0,3620.461279,1260.355005,0,429.933650,0
0,0,3721.775995,1341.276606,0,478.212833,0
0,0,3817.282283,1426.718578,0,528.941519,0
0,0,3906.603225,1516.003578,0,581.905258,0
0,0,3989.386310,1608.402244,0,636.881172,0
0,0,4065.304832,1703.140373,0,693.639009,0
0,0,4134.059175,1799.406622,0,751.942228,0
0,0,4195.377997,1896.360665,0,811.549108,0
0,0,4249.019302,1993.141694,0,872.213890,0
0,0,4294.771390,2088.877200,0,933.687926,0
0,0,4332.453700,2182.691912,0,995.720844,0
0,0,4361.917516,2273.716826,0,1058.061721,0
0,0,4383.046559,2361.098207,0,1120.460255,0
0,0,4395.757442,2444.006473,0,1182.667931,0
0,0,4400.000000,2521.644866,0,1244.439176,0
0,0,4395.757491,2593.257821,0,1305.532501,0
0,0,4383.046657,2658.138933,0,1365.711616,0
0,0,4361.917662,2715.638438,0,1424.746523,0
0,0,4332.453894,2765.170138,0,1482.414575,0
0,0,4294.771631,2806.217677,0,1538.501491,0
0,0,4249.019588,2838.340113,0,1592.802341,0
0,0,4195.378329,2861.176724,0,1645.122473,0
0,0,4134.059550,2874.450981,0,1695.278395,0
0,0,4065.305249,2877.973673,0,1743.098594,0
0,0,3989.386768,2871.645114,0,1788.424305,0
0,0,3906.603721,2855.456442,0,1831.110209,0
0,0,3817.282817,2829.489967,0,1871.025063,0
0,0,3721.776563,2793.918578,0,1908.052271,0
0,0,3620.461880,2749.004218,0,1942.090370,0
0,0,3513.738610,2695.095425,0,1973.053446,0
0,0,3402.027940,2632.623985,0,2000.871476,0
0,0,3285.770743,2562.100721,0,2025.490591,0
0,0,3165.425832,2484.110458,0,2046.873253,0
0,0,3041.468153,2399.306230,0,2064.998359,0
0,0,2914.386912,2308.402786,0,2079.861263,0
0,0,2784.683638,2212.169453,0,2091.473716,0
0,0,2652.870213,2111.422448,0,2099.863722,0
0,0,2519.466842,2007.016715,0,2105.075324,0
0,0,2385.000010,1899.837366,0,2107.168299,0
0,0,2250.000394,1790.790829,0,2106.217790,0
0,0,2115.000776,1680.795791,0,2102.313848,0
0,0,1980.533939,1570.774032,0,2095.560915,0
0,0,1847.130561,1461.641254,0,2086.077229,0
0,0,1715.317124,1354.297986,0,2073.994162,0
0,0,1585.613837,1249.620688,0,2059.455498,0
0,0,1458.532579,1148.453119,0,2042.616649,0
0,0,1334.574880,1051.598087,0,2023.643812,0
0,0,1214.229947,959.809647,0,2002.713079,0
0,0,1097.972724,873.785840,0,1980.009493,0
0,0,986.262027,794.162054,0,1955.726070,0
0,0,879.538727,721.505055,0,1930.062770,0
0,0,778.224011,656.307784,0,1903.225451,0
0,0,682.717722,598.984939,0,1875.424777,0
0,0,593.396780,549.869411,0,1846.875120,0
0,0,510.613695,509.209597,0,1817.793436,0
0,0,434.695172,477.167628,0,1788.398127,0
0,0,365.940829,453.818512,0,1758.907907,0
0,0,304.622006,439.150216,0,1729.540659,0
0,0,250.980701,433.064669,0,1700.512300,0
0,0,205.228613,435.379685,0,1672.035659,0
0,0,167.546302,445.831764,0,1644.319368,0
0,0,138.082485,464.079761,0,1617.566776,0
0,0,116.953442,489.709362,0,1591.974894,0
0,0,104.242559,522.238322,0,1567.733367,0
0,0,100.000000,561.122404,0,1545.023484,0
0,0,104.242509,605.761957,0,1524.017239,0
0,0,116.953342,655.509051,0,1504.876424,0
0,0,138.082336,709.675094,0,1487.751790,0
0,0,167.546105,767.538846,0,1472.782249,0
0,0,205.228367,828.354736,0,1460.094147,0
0,0,250.980409,891.361394,0,1449.800596,0
0,0,304.621667,955.790307,0,1442.000869,0
0,0,365.940446,1020.874489,0,1436.779869,0
0,0,434.694746,1085.857086,0,1434.207671,0
0,0,510.613228,1149.999812,0,1434.339135,0
0,0,593.396274,1212.591122,0,1437.213597,0
0,0,682.717178,1272.954035,0,1442.854638,0
0,0,778.223431,1330.453528,0,1451.269932,0
0,0,879.538114,1384.503400,0,1462.451174,0
0,0,986.261384,1434.572559,0,1476.374089,0
0,0,1097.972053,1480.190638,0,1492.998518,0
0,0,1214.229250,1520.952891,0,1512.268590,0
0,0,1334.574161,1556.524323,0,1534.112967,0
0,0,1458.531839,1586.642992,0,1558.445167,0
0,0,1585.613081,1611.122463,0,1585.163973,0
0,0,1715.316354,1629.853384,0,1614.153901,0
0,0,1847.129780,1642.804163,0,1645.285752,0
0,0,1980.533150,1650.020752,0,1678.417231,0
0,0,2114.999983,1651.625526,0,1713.393626,0
0,0,2249.999599,1647.815288,0,1750.048562,0
0,0,2384.999216,1638.858414,0,1788.204800,0
0,0,2519.466054,1625.091172,0,1827.675106,0
0,0,2652.869432,1606.913261,0,1868.263159,0
0,0,2784.682868,1584.782622,0,1909.764516,0
0,0,2914.386155,1559.209572,0,1951.967612,0
0,0,3041.467414,1530.750345,0,1994.654799,0
0,0,3165.425113,1500.000094,0,2037.603422,0
0,0,3285.770047,1467.585448,0,2080.586914,0
0,0,3402.027269,1434.156698,0,2123.375921,0
0,0,3513.737966,1400.379714,0,2165.739436,0
0,0,3620.461267,1366.927668,0,2207.445947,0
0,0,3721.775984,1334.472676,0,2248.264591,0
0,0,3817.282273,1303.677428,0,2287.966305,0
0,0,3906.603215,1275.186937,0,2326.324973,0
0,0,3989.386301,1249.620458,0,2363.118560,0
0,0,4065.304823,1227.563710,0,2398.130224,0
0,0,4134.059167,1209.561457,0,2431.149417,0
0,0,4195.377991,1196.110551,0,2461.972944,0
0,0,4249.019296,1187.653515,0,2490.405997,0
0,0,4294.771385,1184.572727,0,2516.263149,0
0,0,4332.453696,1187.185289,0,2539.369303,0
0,0,4361.917513,1195.738627,0,2559.560592,0
0,0,4383.046557,1210.406879,0,2576.685230,0
0,0,4395.757441,1231.288117,0,2590.604303,0
0,0,4400.000000,1258.402423,0,2601.192503,0
0,0,4395.757492,1291.690862,0,2608.338790,0
0,0,4383.046659,1331.015349,0,2611.946998,0
0,0,4361.917665,1376.159422,0,2611.936360,0
0,0,4332.453897,1426.829916,0,2608.241963,0
0,0,4294.771635,1482.659515,0,2600.815132,0
0,0,4249.019594,1543.210169,0,2589.623731,0
0,0,4195.378336,1607.977322,0,2574.652386,0
0,0,4134.059558,1676.394922,0,2555.902632,0
0,0,4065.305258,1747.841159,0,2533.392972,0
0,0,3989.386777,1821.644856,0,2507.158861,0
0,0,3906.603731,1897.092463,0,2477.252608,0
0,0,3817.282828,1973.435558,0,2443.743191,0
0,0,3721.776575,2049.898801,0,2406.716002,0
0,0,3620.461892,2125.688222,0,2366.272504,0
0,0,3513.738622,2199.999779,0,2322.529816,0
0,0,3402.027953,2272.028084,0,2275.620221,0
0,0,3285.770757,2340.975196,0,2225.690604,0
0,0,3165.425846,2406.059391,0,2172.901810,0
0,0,3041.468168,2466.523817,0,2117.427951,0
0,0,2914.386926,2521.644924,0,2059.455631,0
0,0,2784.683653,2570.740592,0,1999.183126,0
0,0,2652.870228,2613.177864,0,1936.819496,0
0,0,2519.466858,2648.380183,0,1872.583655,0
0,0,2385.000025,2675.834079,0,1806.703383,0
0,0,2250.000409,2695.095210,0,1739.414306,0
0,0,2115.000791,2705.793697,0,1670.958827,0
0,0,1980.533954,2707.638697,0,1601.585031,0
0,0,1847.130576,2700.422153,0,1531.545564,0
0,0,1715.317139,2684.021689,0,1461.096482,0
0,0,1585.613852,2658.402605,0,1390.496089,0
0,0,1458.532593,2623.618962,0,1320.003762,0
0,0,1334.574894,2579.813720,0,1249.878772,0
0,0,1214.229960,2527.217957,0,1180.379105,0
0,0,1097.972737,2466.149145,0,1111.760284,0
0,0,986.262040,2397.008514,0,1044.274207,0
0,0,879.538739,2320.277534,0,978.168004,0
0,0,778.224022,2236.513539,0,913.682913,0
0,0,682.717732,2146.344542,0,851.053179,0
0,0,593.396790,2050.463303,0,790.505000,0
0,0,510.613704,1949.620701,0,732.255497,0
0,0,434.695181,1844.618481,0,676.511735,0
0,0,365.940836,1736.301466,0,623.469788,0
0,0,304.622013,1625.549288,0,573.313864,0
0,0,250.980707,1513.267762,0,526.215474,0
0,0,205.228617,1400.379958,0,482.332670,0
0,0,167.546306,1287.817091,0,441.809348,0
0,0,138.082488,1176.509319,0,404.774617,0
0,0,116.953444,1067.376537,0,371.342229,0
0,0,104.242560,961.319275,0,341.610103,0
0,0,100.000000,859.209796,0,315.659900,0
0,0,104.242508,761.883487,0,293.556696,0
0,0,116.953340,670.130624,0,275.348722,0
0,0,138.082333,584.688620,0,261.067189,0
0,0,167.546101,506.234817,0,250.726190,0
0,0,205.228362,435.379908,0,244.322690,0
0,0,250.980403,372.662061,0,241.836591,0
0,0,304.621661,318.541794,0,243.230881,0
0,0,365.940438,273.397676,0,248.451861,0
0,0,434.694738,237.522873,0,257.429458,0
0,0,510.613218,211.122593,0,270.077606,0
0,0,593.396264,194.312456,0,286.294707,0
0,0,682.717167,187.117787,0,305.964169,0
0,0,778.223420,189.473860,0,328.955006,0
0,0,879.538102,201.227075,0,355.122517,0
0,0,986.261372,222.137058,0,384.309018,0
0,0,1097.972040,251.879657,0,416.344641,0
0,0,1214.229237,290.050807,0,451.048192,0
0,0,1334.574147,336.171207,0,488.228055,0
0,0,1458.531825,389.691775,0,527.683150,0
0,0,1585.613066,449.999805,0,569.203930,0
0,0,1715.316340,516.425764,0,612.573424,0
0,0,1847.129765,588.250660,0,657.568300,0
0,0,1980.533135,664.713889,0,703.959974,0
0,0,2114.999967,745.021481,0,751.515728,0
0,0,2249.999583,828.354658,0,799.999849,0
0,0,2384.999201,913.878603,0,849.174787,0
0,0,2519.466038,1000.751357,0,898.802307,0
0,0,2652.869417,1088.132726,0,948.644654,0
0,0,2784.682853,1175.193129,0,998.465704,0
0,0,2914.386141,1261.122264,0,1048.032109,0
0,0,3041.467400,1345.137525,0,1097.114424,0
0,0,3165.425099,1426.492050,0,1145.488212,0
0,0,3285.770033,1504.482346,0,1192.935127,0
0,0,3402.027256,1578.455376,0,1239.243955,0
0,0,3513.737954,1647.815062,0,1284.211628,0
0,0,3620.461256,1712.028114,0,1327.644189,0
0,0,3721.775973,1770.629136,0,1369.357711,0
0,0,3817.282262,1823.224944,0,1409.179169,0
0,0,3906.603205,1869.498067,0,1446.947250,0
0,0,3989.386292,1909.209378,0,1482.513109,0
0,0,4065.304815,1942.199841,0,1515.741057,0
0,0,4134.059160,1968.391354,0,1546.509188,0
0,0,4195.377984,1987.786678,0,1574.709930,0
0,0,4249.019290,2000.468465,0,1600.250531,0
0,0,4294.771380,2006.597387,0,1623.053464,0
0,0,4332.453692,2006.409400,0,1643.056760,0
0,0,4361.917510,2000.212171,0,1660.214260,0
0,0,4383.046555,1988.380705,0,1674.495790,0
0,0,4395.757440,1971.352243,0,1685.887257,0
0,0,4400.000000,1949.620461,0,1694.390658,0
0,0,4395.757493,1923.729063,0,1700.024021,0
0,0,4383.046661,1894.264827,0,1702.821251,0
0,0,4361.917668,1861.850185,0,1702.831910,0
0,0,4332.453901,1827.135429,0,1700.120907,0
0,0,4294.771640,1790.790624,0,1694.768127,0
0,0,4249.019600,1753.497319,0,1686.867965,0
0,0,4195.378342,1715.940157,0,1676.528807,0
0,0,4134.059565,1678.798472,0,1663.872430,0
0,0,4065.305266,1642.737976,0,1649.033337,0
0,0,3989.386786,1608.402618,0,1632.158033,0
0,0,3906.603741,1576.406717,0,1613.404234,0
0,0,3817.282838,1547.327458,0,1592.940028,0
0,0,3721.776586,1521.697824,0,1570.942978,0
0,0,3620.461904,1500.000061,0,1547.599181,0
0,0,3513.738635,1482.659737,0,1523.102283,0
0,0,3402.027966,1470.040465,0,1497.652456,0
0,0,3285.770770,1462.439354,0,1471.455346,0
0,0,3165.425860,1460.083236,0,1444.720986,0
0,0,3041.468182,1463.125710,0,1417.662697,0
0,0,2914.386941,1471.645046,0,1390.495960,0
0,0,2784.683668,1485.642963,0,1363.437289,0
0,0,2652.870243,1505.044295,0,1336.703093,0
0,0,2519.466873,1529.697568,0,1310.508534,0
0,0,2385.000040,1559.376452,0,1285.066398,0
0,0,2250.000424,1593.782102,0,1260.585975,0
0,0,2115.000807,1632.546348,0,1237.271952,0
0,0,1980.533969,1675.235697,0,1215.323336,0
0,0,1847.130591,1721.356111,0,1194.932396,0
0,0,1715.317154,1770.358507,0,1176.283643,0
0,0,1585.613867,1821.644917,0,1159.552848,0
0,0,1458.532607,1874.575236,0,1144.906104,0
0,0,1334.574908,1928.474491,0,1132.498927,0
0,0,1214.229974,1982.640546,0,1122.475421,0
0,0,1097.972750,2036.352162,0,1114.967493,0
0,0,986.262052,2088.877310,0,1110.094125,0
0,0,879.538750,2139.481664,0,1107.960714,0
0,0,778.224033,2187.437165,0,1108.658482,0
0,0,682.717743,2232.030558,0,1112.263946,0
0,0,593.396800,2272.571827,0,1118.838470,0
0,0,510.613713,2308.402409,0,1128.427888,0
0,0,434.695189,2338.903105,0,1141.062200,0
0,0,365.940844,2363.501610,0,1156.755358,0
0,0,304.622019,2381.679554,0,1175.505113,0
0,0,250.980713,2392.978998,0,1197.292964,0
0,0,205.228622,2397.008291,0,1222.084166,0
0,0,167.546310,2393.447238,0,1249.827837,0
0,0,138.082491,2382.051506,0,1280.457130,0
0,0,116.953446,2362.656229,0,1313.889497,0
0,0,104.242561,2335.178753,0,1350.027023,0
0,0,100.000000,2299.620512,0,1388.756837,0
0,0,104.242507,2256.067983,0,1429.951604,0
0,0,116.953338,2204.692731,0,1473.470080,0
0,0,138.082331,2145.750525,0,1519.157744,0
0,0,167.546097,2079.579536,0,1566.847495,0
0,0,205.228357,2006.597638,0,1616.360409,0
0,0,250.980397,1927.298831,0,1667.506560,0
0,0,304.621654,1842.248823,0,1720.085894,0
0,0,365.940431,1752.079823,0,1773.889152,0
0,0,434.694730,1657.484590,0,1828.698850,0
0,0,510.613209,1559.209809,0,1884.290289,0
0,0,593.396254,1458.048850,0,1940.432608,0
0,0,682.717157,1354.834004,0,1996.889874,0
0,0,778.223409,1250.428264,0,2053.422189,0
0,0,879.538090,1145.716742,0,2109.786828,0
0,0,986.261359,1041.597816,0,2165.739384,0
0,0,1097.972027,938.974102,0,2221.034937,0
0,0,1214.229223,838.743335,0,2275.429212,0
0,0,1334.574133,741.789280,0,2328.679749,0
0,0,1458.531811,648.972743,0,2380.547061,0
0,0,1585.613052,561.122799,0,2430.795781,0
0,0,1715.316325,479.028322,0,2479.195790,0
0,0,1847.129750,403.429906,0,2525.523325,0
0,0,1980.533119,335.012272,0,2569.562058,0
0,0,2114.999952,274.397230,0,2611.104140,0
0,0,2249.999568,222.137289,0,2649.951207,0
0,0,2384.999185,178.709962,0,2685.915341,0
0,0,2519.466023,144.512848,0,2718.819987,0
0,0,2652.869401,119.859528,0,2748.500813,0
0,0,2784.682838,104.976332,0,2774.806513,0
0,0,2914.386126,100.000000,0,2797.599554,0
0,0,3041.467386,104.976269,0,2816.756852,0
0,0,3165.425085,119.859401,0,2832.170388,0
0,0,3285.770019,144.512659,0,2843.747743,0
0,0,3402.027243,178.709713,0,2851.412570,0
0,0,3513.737942,222.136982,0,2855.104983,0
0,0,3620.461244,274.396868,0,2854.781873,0
0,0,3721.775961,335.011857,0,2850.417140,0
0,0,3817.282252,403.429444,0,2842.001850,0
0,0,3906.603195,479.027816,0,2829.544310,0
0,0,3989.386282,561.122253,0,2813.070053,0
0,0,4065.304807,648.972163,0,2792.621757,0
0,0,4134.059153,741.788671,0,2768.259065,0
0,0,4195.377978,838.742702,0,2740.058343,0
0,0,4249.019284,938.973450,0,2708.112343,0
0,0,4294.771376,1041.597153,0,2672.529799,0
0,0,4332.453688,1145.716071,0,2633.434941,0
0,0,4361.917507,1250.427593,0,2590.966940,0
0,0,4383.046553,1354.833338,0,2545.279279,0
0,0,4395.757439,1458.048194,0,2496.539061,0
0,0,4400.000000,1559.209169,0,2444.926245,0
0,0,4395.757494,1657.483971,0,2390.632830,0
0,0,4383.046663,1752.079230,0,2333.861978,0
0,0,4361.917671,1842.248260,0,2274.827081,0
0,0,4332.453905,1927.298303,0,2213.750788,0
0,0,4294.771645,2006.597149,0,2150.863983,0
0,0,4249.019606,2079.579089,0,2086.404724,0
0,0,4195.378349,2145.750123,0,2020.617155,0
0,0,4134.059573,2204.692377,0,1953.750380,0
0,0,4065.305274,2256.067679,0,1886.057324,0
0,0,3989.386795,2299.620259,0,1817.793572,0
0,0,3906.603751,2335.178551,0,1749.216195,0
0,0,3817.282849,2362.656078,0,1680.582575,0
0,0,3721.776597,2382.051408,0,1612.149225,0
0,0,3620.461916,2393.447190,0,1544.170615,0
0,0,3513.738647,2397.008293,0,1476.898013,0
0,0,3402.027979,2392.979047,0,1410.578338,0
0,0,3285.770784,2381.679649,0,1345.453036,0
0,0,3165.425874,2363.501747,0,1281.756988,0
0,0,3041.468196,2338.903282,0,1219.717442,0
0,0,2914.386956,2308.402622,0,1159.552991,0
0,0,2784.683683,2272.572073,0,1101.472589,0
0,0,2652.870258,2232.030831,0,1045.674619,0
0,0,2519.466888,2187.437462,0,992.346005,0
0,0,2385.000056,2139.481981,0,941.661391,0
0,0,2250.000440,2088.877641,0,893.782369,0
0,0,2115.000822,2036.352503,0,848.856778,0
0,0,1980.533985,1982.640893,0,807.018069,0
0,0,1847.130606,1928.474838,0,768.384740,0
0,0,1715.317169,1874.575579,0,733.059838,0
0,0,1585.613881,1821.645252,0,701.130546,0
0,0,1458.532622,1770.358829,0,672.667840,0
0,0,1334.574922,1721.356416,0,647.726228,0
0,0,1214.229987,1675.235982,0,626.343564,0
0,0,1097.972763,1632.546610,0,608.540951,0
0,0,986.262065,1593.782337,0,594.322717,0
0,0,879.538762,1559.376657,0,583.676476,0
0,0,778.224044,1529.697742,0,576.573269,0
0,0,682.717754,1505.044437,0,572.967784,0
0,0,593.396810,1485.643070,0,572.798659,0
0,0,510.613722,1471.645118,0,575.988852,0
0,0,434.695197,1463.125747,0,582.446101,0
0,0,365.940851,1460.083238,0,592.063445,0
0,0,304.622026,1462.439322,0,604.719819,0
0,0,250.980718,1470.040400,0,620.280721,0
0,0,205.228627,1482.659641,0,638.598932,0
0,0,167.546314,1499.999936,0,659.515313,0
0,0,138.082494,1521.697672,0,682.859642,0
0,0,116.953448,1547.327282,0,708.451513,0
0,0,104.242562,1576.406521,0,736.101282,0
0,0,100.000000,1608.402404,0,765.611053,0
0,0,104.242506,1642.737750,0,796.775707,0
0,0,116.953337,1678.798236,0,829.383958,0
0,0,138.082328,1715.939916,0,863.219446,0
0,0,167.546093,1753.497078,0,898.061844,0
0,0,205.228353,1790.790388,0,933.687986,0
0,0,250.980392,1827.135201,0,969.873010,0
0,0,304.621648,1861.849969,0,1006.391502,0
0,0,365.940424,1894.264628,0,1043.018644,0
0,0,434.694722,1923.728885,0,1079.531353,0
0,0,510.613200,1949.620308,0,1115.709415,0
0,0,593.396244,1971.352118,0,1151.336597,0
0,0,682.717146,1988.380612,0,1186.201742,0
0,0,778.223397,2000.212112,0,1220.099835,0
0,0,879.538078,2006.409379,0,1252.833032,0
0,0,986.261347,2006.597406,0,1284.211664,0
0,0,1097.972014,2000.468525,0,1314.055183,0
0,0,1214.229209,1987.786780,0,1342.193075,0
0,0,1334.574119,1968.391500,0,1368.465711,0
0,0,1458.531796,1942.200031,0,1392.725149,0
0,0,1585.613037,1909.209611,0,1414.835875,0
0,0,1715.316310,1869.498343,0,1434.675480,0
0,0,1847.129734,1823.225261,0,1452.135269,0
0,0,1980.533104,1770.629493,0,1467.120806,0
0,0,2114.999936,1712.028508,0,1479.552379,0
0,0,2249.999552,1647.815490,0,1489.365399,0
0,0,2384.999170,1578.455836,0,1496.510715,0
0,0,2519.466008,1504.482834,0,1500.954859,0
0,0,2652.869386,1426.492562,0,1502.680202,0
0,0,2784.682823,1345.138055,0,1501.685044,0
0,0,2914.386111,1261.122810,0,1497.983605,0
0,0,3041.467371,1175.193684,0,1491.605958,0
0,0,3165.425071,1088.133286,0,1482.597862,0
0,0,3285.770006,1000.751916,0,1471.020528,0
0,0,3402.027230,913.879157,0,1456.950303,0
